step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
280,nose_bridge,0.2,22,0.01742979884147644,0.01742979884147644,0.41129881143569946,-0.2854863703250885,0.0,0.17710372805595398,0.624321699142456,0.41129881143569946,0.2854863703250885,0.17018890380859375,0.2411099076271057,0.5625,0.0,0.0001803222403395921
290,nose_bridge,0.2,22,0.025296002626419067,0.025296002626419067,0.4173921048641205,-0.2887306809425354,0.0,0.18536525964736938,0.6232935786247253,0.4173921048641205,0.2887306809425354,0.1794978827238083,0.2378942221403122,0.59375,0.03125,0.0002170586958527565
300,nose_bridge,0.2,22,0.0485147088766098,0.0485147088766098,0.42447251081466675,-0.28412625193595886,0.0,0.19229470193386078,0.6227275133132935,0.42447251081466675,0.28412625193595886,0.17174214124679565,0.2527303695678711,0.625,0.0,0.00023632186639588326
310,nose_bridge,0.2,22,0.0379602313041687,0.0379602313041687,0.4238072633743286,-0.2873830199241638,0.0,0.18891900777816772,0.6235378980636597,0.4238072633743286,0.2873830199241638,0.17281106114387512,0.2509962320327759,0.53125,0.03125,0.0001965339615708217
320,nose_bridge,0.2,22,0.09440812468528748,0.09440812468528748,0.4472537636756897,-0.28409287333488464,0.0,0.21534010767936707,0.6241563558578491,0.4472537636756897,0.28409287333488464,0.16817203164100647,0.2790817320346832,0.46875,0.0,0.00017220272275153548
330,nose_bridge,0.2,22,0.1283443123102188,0.1283443123102188,0.4642082750797272,-0.28367850184440613,0.0,0.2314930409193039,0.6269779205322266,0.4642082750797272,0.28367850184440613,0.17060227692127228,0.2936059832572937,0.5625,0.0,0.000190794569789432
340,nose_bridge,0.2,22,0.07509443163871765,0.07509443163871765,0.43861451745033264,-0.2843301296234131,0.0,0.20514017343521118,0.6251461505889893,0.43861451745033264,0.2843301296234131,0.17305943369865417,0.26555508375167847,0.53125,0.0,0.00017972114437725395
350,nose_bridge,0.2,22,0.04534032940864563,0.04534032940864563,0.42217397689819336,-0.2832304835319519,0.0,0.18962731957435608,0.6234034299850464,0.42217397689819336,0.2832304835319519,0.1723136603832245,0.24986030161380768,0.5,0.0,0.00027581886388361454
360,nose_bridge,0.2,22,0.05148676037788391,0.05148676037788391,0.42684465646743774,-0.2869090437889099,0.0,0.198460191488266,0.6242988109588623,0.42684465646743774,0.2869090437889099,0.17940498888492584,0.2474396526813507,0.6875,0.03125,0.0002443615230731666
370,nose_bridge,0.2,22,0.02913801372051239,0.02913801372051239,0.4106573462486267,-0.28408166766166687,0.0,0.18664400279521942,0.6242872476577759,0.4106573462486267,0.28408166766166687,0.1781681776046753,0.23248916864395142,0.625,0.09375,0.00020755815785378218
380,nose_bridge,0.2,22,0.0978427529335022,0.0978427529335022,0.4509105086326599,-0.2846696078777313,0.0,0.21627146005630493,0.6254169344902039,0.4509105086326599,0.2846696078777313,0.1764681041240692,0.2744424343109131,0.5,0.0,0.00021170919353608042
390,nose_bridge,0.2,22,0.029600530862808228,0.029600530862808228,0.41264811158180237,-0.28401294350624084,0.0,0.18497830629348755,0.6272077560424805,0.41264811158180237,0.28401294350624084,0.17317117750644684,0.23947691917419434,0.625,0.0625,0.00020943779963999987
400,nose_bridge,0.2,22,0.07465037703514099,0.07465037703514099,0.4488368630409241,-0.29163050651550293,0.0,0.20907452702522278,0.6253557205200195,0.4488368630409241,0.29163050651550293,0.18683473765850067,0.2620021104812622,0.71875,0.0,0.00019124220125377178
410,nose_bridge,0.2,22,0.026711508631706238,0.026711508631706238,0.41520002484321594,-0.2861979007720947,0.0,0.18390728533267975,0.6233438849449158,0.41520002484321594,0.2861979007720947,0.18047279119491577,0.23472723364830017,0.71875,0.03125,0.00021187553647905588
420,nose_bridge,0.2,22,0.028027981519699097,0.028027981519699097,0.41853415966033936,-0.2871483564376831,0.0,0.18379053473472595,0.6266922950744629,0.41853415966033936,0.2871483564376831,0.18130841851234436,0.2372257113456726,0.6875,0.03125,0.000270391145022586
430,nose_bridge,0.2,22,-0.04234309494495392,-0.04234309494495392,0.38653793931007385,-0.29031896591186523,0.0,0.1517568975687027,0.6283648014068604,0.38653793931007385,0.29031896591186523,0.18623706698417664,0.20030084252357483,0.75,0.0625,0.00023885890550445765
440,nose_bridge,0.2,22,-0.027891427278518677,-0.027891427278518677,0.39577269554138184,-0.29248127341270447,0.0,0.16129842400550842,0.6290493011474609,0.39577269554138184,0.29248127341270447,0.18640026450157166,0.2093724012374878,0.78125,0.03125,0.00019985610560979694
450,nose_bridge,0.2,22,0.07056373357772827,0.07056373357772827,0.4299190044403076,-0.27982303500175476,0.0,0.20029079914093018,0.6293838620185852,0.4299190044403076,0.27982303500175476,0.16173307597637177,0.26818591356277466,0.4375,0.0,0.00021715286129619926
460,nose_bridge,0.2,22,0.03156724572181702,0.03156724572181702,0.4179818034172058,-0.28624850511550903,0.0,0.18608245253562927,0.6313668489456177,0.4179818034172058,0.28624850511550903,0.17214065790176392,0.2458411306142807,0.625,0.03125,0.00019728387997020036
470,nose_bridge,0.2,22,-0.023835986852645874,-0.023835986852645874,0.39943307638168335,-0.292760968208313,0.0,0.16225287318229675,0.6334173679351807,0.39943307638168335,0.292760968208313,0.1868792474269867,0.21255382895469666,0.75,0.0625,0.00019768733181990683
480,nose_bridge,0.2,22,0.10211586952209473,0.10211586952209473,0.4549621343612671,-0.28596949577331543,0.0,0.2190927267074585,0.6352601051330566,0.4549621343612671,0.28596949577331543,0.1764613687992096,0.2785007953643799,0.5,0.0,0.0001879143965197727
490,nose_bridge,0.2,22,-0.0028418004512786865,-0.0028418004512786865,0.39870962500572205,-0.28536751866340637,0.0,0.169183611869812,0.6354906558990479,0.39870962500572205,0.28536751866340637,0.17519740760326385,0.2235122174024582,0.65625,0.0625,0.00016706572205293924
500,nose_bridge,0.2,22,0.12335380911827087,0.12335380911827087,0.46092063188552856,-0.2835302948951721,0.0,0.22949376702308655,0.6411612033843994,0.46092063188552856,0.2835302948951721,0.17137989401817322,0.28954076766967773,0.65625,0.0,0.0002067901223199442
510,nose_bridge,0.2,22,0.018381893634796143,0.018381893634796143,0.41620945930480957,-0.28912314772605896,0.0,0.1804187297821045,0.6375682353973389,0.41620945930480957,0.28912314772605896,0.1801062524318695,0.23610317707061768,0.625,0.03125,0.00019711699860636145
520,nose_bridge,0.2,22,0.11503341794013977,0.11503341794013977,0.45683348178863525,-0.28290194272994995,0.0,0.22400382161140442,0.6398179531097412,0.45683348178863525,0.28290194272994995,0.17057809233665466,0.2862553894519806,0.53125,0.0,0.00019114698807243258
530,nose_bridge,0.2,22,0.06513413786888123,0.06513413786888123,0.43288296461105347,-0.2850028872489929,0.0,0.2022569477558136,0.6388258934020996,0.43288296461105347,0.2850028872489929,0.17561471462249756,0.2572682499885559,0.5,0.03125,0.00023951490584295243
540,nose_bridge,0.2,22,0.030964136123657227,0.030964136123657227,0.4261971712112427,-0.29095354676246643,0.0,0.1866740584373474,0.6382347345352173,0.4261971712112427,0.29095354676246643,0.1893191933631897,0.23687797784805298,0.71875,0.03125,0.0002686816151253879
550,nose_bridge,0.2,22,0.062053829431533813,0.062053829431533813,0.4349975883960724,-0.28650760650634766,0.0,0.20007145404815674,0.6400659084320068,0.4349975883960724,0.28650760650634766,0.17459169030189514,0.26040589809417725,0.625,0.03125,0.0002331719733774662
560,nose_bridge,0.2,22,0.1358247548341751,0.1358247548341751,0.46381840109825134,-0.2808200716972351,0.0,0.23364649713039398,0.6401363611221313,0.46381840109825134,0.2808200716972351,0.1678467094898224,0.29597169160842896,0.59375,0.0,0.00017489441961515695
570,nose_bridge,0.2,22,0.03311026096343994,0.03311026096343994,0.4168333411216736,-0.28460633754730225,0.0,0.18548959493637085,0.6408942937850952,0.4168333411216736,0.28460633754730225,0.17315176129341125,0.24368157982826233,0.5625,0.03125,0.00021220666531007737
580,nose_bridge,0.2,22,-0.017373308539390564,-0.017373308539390564,0.4055684208869934,-0.2930634021759033,0.0,0.16318507492542267,0.6395153999328613,0.4055684208869934,0.2930634021759033,0.18878494203090668,0.21678346395492554,0.71875,0.0,0.00022380024893209338
590,nose_bridge,0.2,22,0.057439208030700684,0.057439208030700684,0.42795905470848083,-0.284689337015152,0.0,0.1988588273525238,0.6391334533691406,0.42795905470848083,0.284689337015152,0.17688113451004028,0.25107792019844055,0.53125,0.03125,0.000255720253335312
600,nose_bridge,0.2,22,0.06487561762332916,0.06487561762332916,0.43819597363471985,-0.2874411344528198,0.0,0.20156191289424896,0.6403524875640869,0.43819597363471985,0.2874411344528198,0.18024566769599915,0.2579503059387207,0.65625,0.0,0.00023802179202903062
610,nose_bridge,0.2,22,0.06002090871334076,0.06002090871334076,0.435260146856308,-0.28773635625839233,0.0,0.20023347437381744,0.6409017443656921,0.435260146856308,0.28773635625839233,0.18099530041217804,0.25426483154296875,0.65625,0.03125,0.0001669455668888986
620,nose_bridge,0.2,22,0.002544999122619629,0.002544999122619629,0.3997112512588501,-0.2840353548526764,0.0,0.17090445756912231,0.6416690349578857,0.3997112512588501,0.2840353548526764,0.17083323001861572,0.22887805104255676,0.625,0.03125,0.00024223422224167734
630,nose_bridge,0.2,22,0.08563162386417389,0.08563162386417389,0.4470996558666229,-0.28652676939964294,0.0,0.21158550679683685,0.6411613821983337,0.4470996558666229,0.28652676939964294,0.1782580018043518,0.2688416540622711,0.5625,0.0,0.0002519895206205547
640,nose_bridge,0.2,22,0.09817837178707123,0.09817837178707123,0.44750237464904785,-0.28284502029418945,0.0,0.21636603772640228,0.6393442749977112,0.44750237464904785,0.28284502029418945,0.16431266069412231,0.28318971395492554,0.5,0.0,0.0002401213423581794
650,nose_bridge,0.2,22,0.13649669289588928,0.13649669289588928,0.4727267622947693,-0.28631895780563354,0.0,0.23640784621238708,0.6413430571556091,0.4727267622947693,0.28631895780563354,0.18342071771621704,0.289306104183197,0.78125,0.0,0.0001986631250474602
660,nose_bridge,0.2,22,-0.023624569177627563,-0.023624569177627563,0.39395010471343994,-0.2881913185119629,0.0,0.15880796313285828,0.6417231559753418,0.39395010471343994,0.2881913185119629,0.1783525049686432,0.21559759974479675,0.71875,0.0,0.00026422718656249344
670,nose_bridge,0.2,22,-0.017725110054016113,-0.017725110054016113,0.3963978886604309,-0.290113627910614,0.0,0.166104257106781,0.6428929567337036,0.3963978886604309,0.290113627910614,0.18516485393047333,0.2112330198287964,0.8125,0.0625,0.00024898332776501775
680,nose_bridge,0.2,22,0.030588001012802124,0.030588001012802124,0.4164268970489502,-0.28599226474761963,0.0,0.1861456334590912,0.6459454298019409,0.4164268970489502,0.28599226474761963,0.16895434260368347,0.24747255444526672,0.65625,0.0,0.00020443424000404775
690,nose_bridge,0.2,22,0.04282057285308838,0.04282057285308838,0.42892953753471375,-0.28843626379966736,0.0,0.19076356291770935,0.6431031227111816,0.42892953753471375,0.28843626379966736,0.17255277931690216,0.2563767433166504,0.5625,0.0,0.00023520030663348734
700,nose_bridge,0.2,22,0.06026613712310791,0.06026613712310791,0.43537306785583496,-0.2868266701698303,0.0,0.1985464096069336,0.6449899673461914,0.43537306785583496,0.2868266701698303,0.1723216474056244,0.26305145025253296,0.53125,0.0,0.00029215868562459946
710,nose_bridge,0.2,22,-0.0076743364334106445,-0.0076743364334106445,0.40268823504447937,-0.2880186140537262,0.0,0.16567465662956238,0.6434563398361206,0.40268823504447937,0.2880186140537262,0.1812756061553955,0.22141262888908386,0.78125,0.0,0.00017275472055189312
720,nose_bridge,0.2,22,0.06172233819961548,0.06172233819961548,0.4298790395259857,-0.28346115350723267,0.0,0.1987656056880951,0.6451561450958252,0.4298790395259857,0.28346115350723267,0.17253431677818298,0.25734472274780273,0.59375,0.0,0.0002492268104106188
730,nose_bridge,0.2,22,-0.06998255848884583,-0.06998255848884583,0.37343543767929077,-0.29157283902168274,0.0,0.13972768187522888,0.6421328783035278,0.37343543767929077,0.29157283902168274,0.18127861618995667,0.1921568214893341,0.75,0.03125,0.00023725669598206878
740,nose_bridge,0.2,22,0.05935685336589813,0.05935685336589813,0.4277259111404419,-0.2829188108444214,0.0,0.197468563914299,0.642212450504303,0.4277259111404419,0.2829188108444214,0.16677837073802948,0.2609475255012512,0.5,0.0,0.00023795106972102076
750,nose_bridge,0.2,22,-0.013360291719436646,-0.013360291719436646,0.40159839391708374,-0.2906491160392761,0.0,0.16633954644203186,0.6424626708030701,0.40159839391708374,0.2906491160392761,0.1922847479581833,0.20931366086006165,0.71875,0.03125,0.00018436279788147658
760,nose_bridge,0.2,22,0.02571488916873932,0.02571488916873932,0.41949015855789185,-0.288797527551651,0.0,0.18381978571414948,0.6421828269958496,0.41949015855789185,0.288797527551651,0.1790485382080078,0.24044163525104523,0.71875,0.03125,0.00025337430997751653
770,nose_bridge,0.2,22,-0.00023461878299713135,-0.00023461878299713135,0.4046488404273987,-0.28740882873535156,0.0,0.1699341982603073,0.6417858600616455,0.4046488404273987,0.28740882873535156,0.1858154535293579,0.21883335709571838,0.65625,0.03125,0.00017387788102496415
780,nose_bridge,0.2,22,0.005162060260772705,0.005162060260772705,0.4097145199775696,-0.2902981638908386,0.0,0.17604386806488037,0.6420435309410095,0.4097145199775696,0.2902981638908386,0.18500295281410217,0.2247115671634674,0.71875,0.0625,0.00019368632638361305
790,nose_bridge,0.2,22,0.09005996584892273,0.09005996584892273,0.44714152812957764,-0.2849932909011841,0.0,0.21290501952171326,0.6392775774002075,0.44714152812957764,0.2849932909011841,0.17466071248054504,0.2724808156490326,0.6875,0.0,0.00022108711709734052
800,nose_bridge,0.2,22,0.021128296852111816,0.021128296852111816,0.4078986644744873,-0.2840545177459717,0.0,0.18133866786956787,0.6411738395690918,0.4078986644744873,0.2840545177459717,0.17349256575107574,0.23440609872341156,0.6875,0.03125,0.00017264415509998798
810,nose_bridge,0.2,22,0.07111856341362,0.07111856341362,0.4331200420856476,-0.28243154287338257,0.0,0.20286160707473755,0.6382793188095093,0.4331200420856476,0.28243154287338257,0.16408169269561768,0.2690383195877075,0.40625,0.0,0.00018276301852893084
820,nose_bridge,0.2,22,0.06220734119415283,0.06220734119415283,0.43792980909347534,-0.2881746292114258,0.0,0.20062679052352905,0.6402880549430847,0.43792980909347534,0.2881746292114258,0.17395752668380737,0.26397228240966797,0.65625,0.0,0.0002784117532428354
830,nose_bridge,0.2,22,0.06299105286598206,0.06299105286598206,0.4387505352497101,-0.2885010540485382,0.0,0.2012426257133484,0.6393760442733765,0.4387505352497101,0.2885010540485382,0.1819387823343277,0.2568117380142212,0.8125,0.0,0.00019237941887695342
840,nose_bridge,0.2,22,0.05807627737522125,0.05807627737522125,0.43383312225341797,-0.28753334283828735,0.0,0.199309840798378,0.6395161151885986,0.43383312225341797,0.28753334283828735,0.18397945165634155,0.24985365569591522,0.71875,0.03125,0.00029150323825888336
850,nose_bridge,0.2,22,0.09474840760231018,0.09474840760231018,0.44972681999206543,-0.2849017381668091,0.0,0.21482506394386292,0.636981725692749,0.44972681999206543,0.2849017381668091,0.16942042112350464,0.2803063988685608,0.5625,0.0,0.00021655840100720525
860,nose_bridge,0.2,22,-0.025985151529312134,-0.025985151529312134,0.3900856077671051,-0.2883491516113281,0.0,0.160627543926239,0.637732982635498,0.3900856077671051,0.2883491516113281,0.176363006234169,0.2137226015329361,0.65625,0.0625,0.00022350382641889155
870,nose_bridge,0.2,22,-0.0033147335052490234,-0.0033147335052490234,0.4034564793109894,-0.28824615478515625,0.0,0.1697210967540741,0.6375309824943542,0.4034564793109894,0.28824615478515625,0.17813880741596222,0.22531765699386597,0.71875,0.0,0.00018363239360041916
880,nose_bridge,0.2,22,0.06800946593284607,0.06800946593284607,0.4347822368144989,-0.28491199016571045,0.0,0.20305120944976807,0.6367290019989014,0.4347822368144989,0.28491199016571045,0.17594081163406372,0.2588414251804352,0.6875,0.03125,0.0002062681596726179
890,nose_bridge,0.2,22,-0.014402151107788086,-0.014402151107788086,0.3976077437400818,-0.2897176146507263,0.0,0.16742533445358276,0.6345493793487549,0.3976077437400818,0.2897176146507263,0.1758878380060196,0.2217198759317398,0.65625,0.09375,0.00016271081403829157
900,nose_bridge,0.2,22,0.077536940574646,0.077536940574646,0.4358292818069458,-0.2828981280326843,0.0,0.20750391483306885,0.6348744034767151,0.4358292818069458,0.2828981280326843,0.17302003502845764,0.26280924677848816,0.59375,0.03125,0.00027322318055666983
910,nose_bridge,0.2,22,0.13032837212085724,0.13032837212085724,0.46762073040008545,-0.2852555811405182,0.0,0.23321880400180817,0.6355363130569458,0.46762073040008545,0.2852555811405182,0.17073692381381989,0.29688379168510437,0.59375,0.0,0.00017861899686977267
920,nose_bridge,0.2,22,0.056437790393829346,0.056437790393829346,0.4287393391132355,-0.2848430871963501,0.0,0.19738462567329407,0.6354508399963379,0.4287393391132355,0.2848430871963501,0.1696150004863739,0.2591243386268616,0.625,0.03125,0.00023970402253326029
930,nose_bridge,0.2,22,0.06337547302246094,0.06337547302246094,0.43331122398376465,-0.2849632203578949,0.0,0.19999068975448608,0.6368316411972046,0.43331122398376465,0.2849632203578949,0.17700834572315216,0.2563028335571289,0.65625,0.0,0.0002517092798370868
940,nose_bridge,0.2,22,-0.00035947561264038086,-0.00035947561264038086,0.40285801887512207,-0.2864968478679657,0.0,0.16977620124816895,0.6347063779830933,0.40285801887512207,0.2864968478679657,0.17672199010849,0.22613604366779327,0.6875,0.03125,0.00021949900838080794
950,nose_bridge,0.2,22,0.10163930058479309,0.10163930058479309,0.4542124271392822,-0.2870018482208252,0.0,0.22143056988716125,0.6326206922531128,0.4542124271392822,0.2870018482208252,0.18092623353004456,0.27328619360923767,0.71875,0.03125,0.00018273794557899237
960,nose_bridge,0.2,22,0.11241722106933594,0.11241722106933594,0.45782580971717834,-0.28538239002227783,0.0,0.22535619139671326,0.6334454417228699,0.45782580971717834,0.28538239002227783,0.1761355698108673,0.28169023990631104,0.6875,0.03125,0.0002025901630986482
970,nose_bridge,0.2,22,0.02131769061088562,0.02131769061088562,0.41409745812416077,-0.28977710008621216,0.0,0.18677443265914917,0.632327675819397,0.41409745812416077,0.28977710008621216,0.19018536806106567,0.2239121049642563,0.71875,0.0625,0.0002281215856783092
980,nose_bridge,0.2,22,-0.003677353262901306,-0.003677353262901306,0.4069085717201233,-0.29041194915771484,0.0,0.1702379733324051,0.6343392133712769,0.4069085717201233,0.29041194915771484,0.17583906650543213,0.23106947541236877,0.5625,0.0625,0.00028521654894575477
990,nose_bridge,0.2,22,0.10197311639785767,0.10197311639785767,0.45019590854644775,-0.28283554315567017,0.0,0.21744829416275024,0.635658860206604,0.45019590854644775,0.28283554315567017,0.16927555203437805,0.2809203565120697,0.53125,0.0,0.000257973704719916
999,nose_bridge,0.2,22,-0.04911871254444122,-0.04911871254444122,0.3794364929199219,-0.29216980934143066,0.0,0.15578441321849823,0.6338262557983398,0.3794364929199219,0.29216980934143066,0.20308086276054382,0.17635564506053925,0.8333333730697632,0.1666666716337204,0.00034692868939600885
